Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2010	Andalucía	83.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Aragón	50.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Canarias	25.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Cantabria	4.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Castilla y León	24.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Castilla-La Mancha	18.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Cataluña	346.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Com. Foral de Navarra	8.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Com. Valenciana	132.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Com. de Madrid	257.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Cueta	0.0								
2010	Extremadura	6.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Galicia	21.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Illes Balears	37.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	La Rioja	28.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Melilla	0.0								
2010	País Vasco	16.5	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Princ. de Asturias	5.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2010	Reg. de Murcia	33.0	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377	1087.9505615234377
2011	Andalucía	66.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Aragón	44.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Canarias	13.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Cantabria	2.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Castilla y León	22.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Castilla-La Mancha	13.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Cataluña	258.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Com. Foral de Navarra	5.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Com. Valenciana	96.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Com. de Madrid	221.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Cueta	0.0								
2011	Extremadura	6.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Galicia	18.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Illes Balears	23.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	La Rioja	21.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Melilla	0.0								
2011	País Vasco	13.5	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Princ. de Asturias	4.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2011	Reg. de Murcia	31.0	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564	935.9688110351564
2012	Andalucía	66.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Aragón	29.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Canarias	10.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Cantabria	0.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Castilla y León	17.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Castilla-La Mancha	13.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Cataluña	180.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Com. Foral de Navarra	4.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Com. Valenciana	91.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Com. de Madrid	201.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Cueta	0.0								
2012	Extremadura	9.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Galicia	12.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Illes Balears	22.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	La Rioja	21.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Melilla	0.0								
2012	País Vasco	10.5	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
2012	Princ. de Asturias	2.0	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812	731.7503051757812
