Data from series

EPA. Tasa Actividad (%)
Series	EPA77033
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2017T4	55,85	Definitivo	
2017T3	55,78	Definitivo	
2017T2	55,87	Definitivo	
2017T1	55,64	Definitivo	
2016T4	56,20	Definitivo	
2016T3	56,46	Definitivo	
2016T2	56,16	Definitivo	
2016T1	55,67	Definitivo	
2015T4	55,77	Definitivo	
2015T3	56,49	Definitivo	
2015T2	55,89	Definitivo	
2015T1	56,19	Definitivo	
2014T4	56,16	Definitivo	
2014T3	57,35	Definitivo	
2014T2	56,31	Definitivo	
2014T1	56,14	Definitivo	
2013T4	56,75	Definitivo	
2013T3	56,22	Definitivo	
2013T2	55,66	Definitivo	
2013T1	55,94	Definitivo	
2012T4	57,08	Definitivo	
2012T3	56,51	Definitivo	
2012T2	56,41	Definitivo	
2012T1	57,52	Definitivo	
2011T4	56,76	Definitivo	
2011T3	57,20	Definitivo	
2011T2	56,27	Definitivo	
2011T1	55,52	Definitivo	
2010T4	55,84	Definitivo	
2010T3	55,70	Definitivo	
2010T2	56,90	Definitivo	
2010T1	56,07	Definitivo	
2009T4	56,15	Definitivo	
2009T3	57,12	Definitivo	
2009T2	57,10	Definitivo	
2009T1	57,64	Definitivo	
2008T4	57,12	Definitivo	
2008T3	57,39	Definitivo	
2008T2	57,16	Definitivo	
2008T1	57,34	Definitivo	
2007T4	56,70	Definitivo	
2007T3	56,99	Definitivo	
2007T2	56,56	Definitivo	
2007T1	56,28	Definitivo	
2006T4	55,86	Definitivo	
2006T3	55,95	Definitivo	
2006T2	55,10	Definitivo	
2006T1	55,20	Definitivo	
2005T4	55,53	Definitivo	
2005T3	55,42	Definitivo	
2005T2	54,63	Definitivo	
2005T1	54,02	Definitivo	
2004T4	53,44	Definitivo	
2004T3	53,51	Definitivo	
2004T2	53,50	Definitivo	
2004T1	53,33	Definitivo	
2003T4	53,69	Definitivo	
2003T3	53,45	Definitivo	
2003T2	52,63	Definitivo	
2003T1	51,05	Definitivo	
2002T4	51,63	Definitivo	
2002T3	50,97	Definitivo	
2002T2	50,71	Definitivo	
2002T1	49,82	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA77003
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	54,18	Definitivo	
2017T4	54,40	Definitivo	
2017T3	55,01	Definitivo	
2017T2	55,13	Definitivo	
2017T1	54,53	Definitivo	
2016T4	54,98	Definitivo	
2016T3	55,46	Definitivo	
